"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"1",1,1,"field","1985-01-01 12:00:00",1,"",0,0,0,0,15,1985-01-01
"2",1,1,"field","1985-01-02 12:00:00",1,"",0,0,0,0,15,1985-01-02
"3",1,1,"field","1985-01-03 12:00:00",1,"",0,0,0,0,15,1985-01-03
"4",1,1,"field","1985-01-04 12:00:00",1,"",0,0,0,0,15,1985-01-04
"5",1,1,"field","1985-01-05 12:00:00",1,"",0,0,0,0,15,1985-01-05
"6",1,1,"field","1985-01-06 12:00:00",1,"",0,0,0,0,15,1985-01-06
"7",1,1,"field","1985-01-07 12:00:00",1,"",0,0,0,0,15,1985-01-07
"8",1,1,"field","1985-01-08 12:00:00",1,"",0,0,0,0,15,1985-01-08
"9",1,1,"field","1985-01-09 12:00:00",1,"",0,0,0,0,15,1985-01-09
"10",1,1,"field","1985-01-10 12:00:00",1,"",0,0,0,0,15,1985-01-10
"11",1,1,"field","1985-01-11 12:00:00",1,"",0,0,0,0,15,1985-01-11
"12",1,1,"field","1985-01-12 12:00:00",1,"",0,0,0,0,15,1985-01-12
"13",1,1,"field","1985-01-13 12:00:00",1,"",0,0,0,0,15,1985-01-13
"14",1,1,"field","1985-01-14 12:00:00",1,"",0,0,0,0,15,1985-01-14
"15",1,1,"field","1985-01-15 12:00:00",1,"",0,0,0,0,15,1985-01-15
"16",1,1,"field","1985-01-16 12:00:00",1,"",0,0,0,0,15,1985-01-16
"17",1,1,"field","1985-01-17 12:00:00",1,"",0,0,0,0,15,1985-01-17
"18",1,1,"field","1985-01-18 12:00:00",1,"",0,0,0,0,15,1985-01-18
"19",1,1,"field","1985-01-19 12:00:00",1,"",0,0,0,0,15,1985-01-19
"20",1,1,"field","1985-01-20 12:00:00",1,"",0,0,0,0,15,1985-01-20
"21",1,1,"field","1985-01-21 12:00:00",1,"",0,0,0,0,15,1985-01-21
"22",1,1,"field","1985-01-22 12:00:00",1,"",0,0,0,0,15,1985-01-22
"23",1,1,"field","1985-01-23 12:00:00",1,"",0,0,0,0,15,1985-01-23
"24",1,1,"field","1985-01-24 12:00:00",1,"",0,0,0,0,15,1985-01-24
"25",1,1,"field","1985-01-25 12:00:00",1,"",0,0,0,0,15,1985-01-25
"26",1,1,"field","1985-01-26 12:00:00",1,"",0,0,0,0,15,1985-01-26
"27",1,1,"field","1985-01-27 12:00:00",1,"",0,0,0,0,15,1985-01-27
"28",1,1,"field","1985-01-28 12:00:00",1,"",0,0,0,0,15,1985-01-28
"29",1,1,"field","1985-01-29 12:00:00",1,"",0,0,0,0,15,1985-01-29
"30",1,1,"field","1985-01-30 12:00:00",1,"",0,0,0,0,15,1985-01-30
"31",1,1,"field","1985-01-31 12:00:00",1,"",0,0,0,0,15,1985-01-31
"32",1,1,"field","1985-02-01 12:00:00",1,"",0,0,0,0,15,1985-02-01
"33",1,1,"field","1985-02-02 12:00:00",1,"",0,0,0,0,15,1985-02-02
"34",1,1,"field","1985-02-03 12:00:00",1,"",0,0,0,0,15,1985-02-03
"35",1,1,"field","1985-02-04 12:00:00",1,"",0,0,0,0,15,1985-02-04
"36",1,1,"field","1985-02-05 12:00:00",1,"",0,0,0,0,15,1985-02-05
"37",1,1,"field","1985-02-06 12:00:00",1,"",0,0,0,0,15,1985-02-06
"38",1,1,"field","1985-02-07 12:00:00",1,"",0,0,0,0,15,1985-02-07
"39",1,1,"field","1985-02-08 12:00:00",1,"",0,0,0,0,15,1985-02-08
"40",1,1,"field","1985-02-09 12:00:00",1,"",0,0,0,0,15,1985-02-09
"41",1,1,"field","1985-02-10 12:00:00",1,"",0,0,0,0,15,1985-02-10
"42",1,1,"field","1985-02-11 12:00:00",1,"",0,0,0,0,15,1985-02-11
"43",1,1,"field","1985-02-12 12:00:00",1,"",0,0,0,0,15,1985-02-12
"44",1,1,"field","1985-02-13 12:00:00",1,"",0,0,0,0,15,1985-02-13
"45",1,1,"field","1985-02-14 12:00:00",1,"",0,0,0,0,15,1985-02-14
"46",1,1,"field","1985-02-15 12:00:00",1,"",0,0,0,0,15,1985-02-15
"47",1,1,"field","1985-02-16 12:00:00",1,"",0,0,0,0,15,1985-02-16
"48",1,1,"field","1985-02-17 12:00:00",1,"",0,0,0,0,15,1985-02-17
"49",1,1,"field","1985-02-18 12:00:00",1,"",0,0,0,0,15,1985-02-18
"50",1,1,"field","1985-02-19 12:00:00",1,"",0,0,0,0,15,1985-02-19
"51",1,1,"field","1985-02-20 12:00:00",1,"",0,0,0,0,15,1985-02-20
"52",1,1,"field","1985-02-21 12:00:00",1,"",0,0,0,0,15,1985-02-21
"53",1,1,"field","1985-02-22 12:00:00",1,"",0,0,0,0,15,1985-02-22
"54",1,1,"field","1985-02-23 12:00:00",1,"",0,0,0,0,15,1985-02-23
"55",1,1,"field","1985-02-24 12:00:00",1,"",0,0,0,0,15,1985-02-24
"56",1,1,"field","1985-02-25 12:00:00",1,"",0,0,0,0,15,1985-02-25
"57",1,1,"field","1985-02-26 12:00:00",1,"",0,0,0,0,15,1985-02-26
"58",1,1,"field","1985-02-27 12:00:00",1,"",0,0,0,0,15,1985-02-27
"59",1,1,"field","1985-02-28 12:00:00",1,"",0,0,0,0,15,1985-02-28
"60",1,1,"field","1985-03-01 12:00:00",1,"",0,0,0,0,15,1985-03-01
"61",1,1,"field","1985-03-02 12:00:00",1,"",0,0,0,0,15,1985-03-02
"62",1,1,"field","1985-03-03 12:00:00",1,"",0,0,0,0,15,1985-03-03
"63",1,1,"field","1985-03-04 12:00:00",1,"",0,0,0,0,15,1985-03-04
"64",1,1,"field","1985-03-05 12:00:00",1,"",0,0,0,0,15,1985-03-05
"65",1,1,"field","1985-03-06 12:00:00",1,"",0,0,0,0,15,1985-03-06
"66",1,1,"field","1985-03-07 12:00:00",1,"",0,0,0,0,15,1985-03-07
"67",1,1,"field","1985-03-08 12:00:00",1,"",0,0,0,0,15,1985-03-08
"68",1,1,"field","1985-03-09 12:00:00",1,"",0,0,0,0,15,1985-03-09
"69",1,1,"field","1985-03-10 12:00:00",1,"",0,0,0,0,15,1985-03-10
"70",1,1,"field","1985-03-11 12:00:00",1,"",0,0,0,0,15,1985-03-11
"71",1,1,"field","1985-03-12 12:00:00",1,"",0,0,0,0,15,1985-03-12
"72",1,1,"field","1985-03-13 12:00:00",1,"",0,0,0,0,15,1985-03-13
"73",1,1,"field","1985-03-14 12:00:00",1,"",0,0,0,0,15,1985-03-14
"74",1,1,"field","1985-03-15 12:00:00",1,"",0,0,0,0,15,1985-03-15
"75",1,1,"field","1985-03-16 12:00:00",1,"",0,0,0,0,15,1985-03-16
"76",1,1,"field","1985-03-17 12:00:00",1,"",0,0,0,0,15,1985-03-17
"77",1,1,"field","1985-03-18 12:00:00",1,"",0,0,0,0,15,1985-03-18
"78",1,1,"field","1985-03-19 12:00:00",1,"",0,0,0,0,15,1985-03-19
"79",1,1,"field","1985-03-20 12:00:00",1,"",0,0,0,0,15,1985-03-20
"80",1,1,"field","1985-03-21 12:00:00",1,"",0,0,0,0,15,1985-03-21
"81",1,1,"field","1985-03-22 12:00:00",1,"",0,0,0,0,15,1985-03-22
"82",1,1,"field","1985-03-23 12:00:00",1,"",0,0,0,0,15,1985-03-23
"83",1,1,"field","1985-03-24 12:00:00",1,"",0,0,0,0,15,1985-03-24
"84",1,1,"field","1985-03-25 12:00:00",1,"",0,0,0,0,15,1985-03-25
"85",1,1,"field","1985-03-26 12:00:00",1,"",0,0,0,0,15,1985-03-26
"86",1,1,"field","1985-03-27 12:00:00",1,"",0,0,0,0,15,1985-03-27
"87",1,1,"field","1985-03-28 12:00:00",1,"",0,0,0,0,15,1985-03-28
"88",1,1,"field","1985-03-29 12:00:00",1,"",0,0,0,0,15,1985-03-29
"89",1,1,"field","1985-03-30 12:00:00",1,"",0,0,0,0,15,1985-03-30
"90",1,1,"field","1985-03-31 12:00:00",1,"",0,0,0,0,15,1985-03-31
"91",1,1,"field","1985-04-01 12:00:00",1,"",0,0,0,0,15,1985-04-01
"92",1,1,"field","1985-04-02 12:00:00",1,"",0,0,0,0,15,1985-04-02
"93",1,1,"field","1985-04-03 12:00:00",1,"",0,0,0,0,15,1985-04-03
"94",1,1,"field","1985-04-04 12:00:00",1,"",0,0,0,0,15,1985-04-04
"95",1,1,"field","1985-04-05 12:00:00",1,"",0,0,0,0,15,1985-04-05
"96",1,1,"field","1985-04-06 12:00:00",1,"",0,0,0,0,15,1985-04-06
"97",1,1,"field","1985-04-07 12:00:00",1,"",0,0,0,0,15,1985-04-07
"98",1,1,"field","1985-04-08 12:00:00",1,"",0,0,0,0,15,1985-04-08
"99",1,1,"field","1985-04-09 12:00:00",1,"",0,0,0,0,15,1985-04-09
"100",1,1,"field","1985-04-10 12:00:00",1,"",0,0,0,0,15,1985-04-10
"101",1,1,"field","1985-04-11 12:00:00",1,"",0,0,0,0,15,1985-04-11
"102",1,1,"field","1985-04-12 12:00:00",1,"",0,0,0,0,15,1985-04-12
"103",1,1,"field","1985-04-13 12:00:00",1,"",0,0,0,0,15,1985-04-13
"104",1,1,"field","1985-04-14 12:00:00",1,"",0,0,0,0,15,1985-04-14
"105",1,1,"field","1985-04-15 12:00:00",1,"",0,0,0,0,15,1985-04-15
"106",1,1,"field","1985-04-16 12:00:00",1,"",0,0,0,0,15,1985-04-16
"107",1,1,"field","1985-04-17 12:00:00",1,"",0,0,0,0,15,1985-04-17
"108",1,1,"field","1985-04-18 12:00:00",1,"",0,0,0,0,15,1985-04-18
"109",1,1,"field","1985-04-19 12:00:00",1,"",0,0,0,0,15,1985-04-19
"110",1,1,"field","1985-04-20 12:00:00",1,"",0,0,0,0,15,1985-04-20
"111",1,1,"field","1985-04-21 12:00:00",1,"",0,0,0,0,15,1985-04-21
"112",1,1,"field","1985-04-22 12:00:00",1,"",0,0,0,0,15,1985-04-22
"113",1,1,"field","1985-04-23 12:00:00",1,"",0,0,0,0,15,1985-04-23
"114",1,1,"field","1985-04-24 12:00:00",1,"",0,0,0,0,15,1985-04-24
"115",1,1,"field","1985-04-25 12:00:00",1,"",0,0,0,0,15,1985-04-25
"116",1,1,"field","1985-04-26 12:00:00",1,"",0,0,0,0,15,1985-04-26
"117",1,1,"field","1985-04-27 12:00:00",1,"",0,0,0,0,15,1985-04-27
"118",1,1,"field","1985-04-28 12:00:00",1,"",0,0,0,0,15,1985-04-28
"119",1,1,"field","1985-04-29 12:00:00",1,"",0,0,0,0,15,1985-04-29
"120",1,1,"field","1985-04-30 12:00:00",1,"",0,0,0,0,15,1985-04-30
"121",1,1,"field","1985-05-01 12:00:00",1,"",0,0,0,0,15,1985-05-01
"122",1,1,"field","1985-05-02 12:00:00",1,"",0,0,0,0,15,1985-05-02
"123",1,1,"field","1985-05-03 12:00:00",1,"",0,0,0,0,15,1985-05-03
"124",1,1,"field","1985-05-04 12:00:00",1,"",0,0,0,0,15,1985-05-04
"125",1,1,"field","1985-05-05 12:00:00",1,"",0,0,0,0,15,1985-05-05
"126",1,1,"field","1985-05-06 12:00:00",1,"",0,0,0,0,15,1985-05-06
"127",1,1,"field","1985-05-07 12:00:00",1,"",0,0,0,0,15,1985-05-07
"128",1,1,"field","1985-05-08 12:00:00",1,"",0,0,0,0,15,1985-05-08
"129",1,1,"field","1985-05-09 12:00:00",1,"",0,0,0,0,15,1985-05-09
"130",1,1,"field","1985-05-10 12:00:00",1,"",0,0,0,0,15,1985-05-10
"131",1,1,"field","1985-05-11 12:00:00",1,"",0,0,0,0,15,1985-05-11
"132",1,1,"field","1985-05-12 12:00:00",1,"",0,0,0,0,15,1985-05-12
"133",1,1,"field","1985-05-13 12:00:00",1,"",0,0,0,0,15,1985-05-13
"134",1,1,"field","1985-05-14 12:00:00",1,"",0,0,0,0,15,1985-05-14
"135",1,1,"field","1985-05-15 12:00:00",1,"",0,0,0,0,15,1985-05-15
"136",1,1,"field","1985-05-16 12:00:00",1,"",0,0,0,0,15,1985-05-16
"137",1,1,"field","1985-05-17 12:00:00",1,"",0,0,0,0,15,1985-05-17
"138",1,1,"field","1985-05-18 12:00:00",1,"",0,0,0,0,15,1985-05-18
"139",1,1,"field","1985-05-19 12:00:00",1,"",0,0,0,0,15,1985-05-19
"140",1,1,"field","1985-05-20 12:00:00",1,"",0,0,0,0,15,1985-05-20
"141",1,1,"field","1985-05-21 12:00:00",1,"",0,0,0,0,15,1985-05-21
"142",1,1,"field","1985-05-22 12:00:00",1,"",0,0,0,0,15,1985-05-22
"143",1,1,"field","1985-05-23 12:00:00",1,"",0,0,0,0,15,1985-05-23
"144",1,1,"field","1985-05-24 12:00:00",1,"",0,0,0,0,15,1985-05-24
"145",1,1,"field","1985-05-25 12:00:00",1,"",0,0,0,0,15,1985-05-25
"146",1,1,"field","1985-05-26 12:00:00",1,"",0,0,0,0,15,1985-05-26
"147",1,1,"field","1985-05-27 12:00:00",1,"",0,0,0,0,15,1985-05-27
"148",1,1,"field","1985-05-28 12:00:00",1,"",0,0,0,0,15,1985-05-28
"149",1,1,"field","1985-05-29 12:00:00",1,"",0,0,0,0,15,1985-05-29
"150",1,1,"field","1985-05-30 12:00:00",1,"",0,0,0,0,15,1985-05-30
"151",1,1,"field","1985-05-31 12:00:00",1,"",0,0,0,0,15,1985-05-31
"152",1,1,"field","1985-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,1985-06-01
"153",1,1,"field","1985-06-02 12:00:00",2.10592393664976,"Germination",1,0,0,0,15,1985-06-02
"154",1,1,"field","1985-06-03 12:00:00",2.17767263719027,"",1,0,0,0,15,1985-06-03
"155",1,1,"field","1985-06-04 12:00:00",2.28933930862531,"",1,0,0,0,15,1985-06-04
"156",1,1,"field","1985-06-05 12:00:00",2.4093393054464,"",1,0,0,0,15,1985-06-05
"157",1,1,"field","1985-06-06 12:00:00",2.54350597529198,"",1,0,0,0,15,1985-06-06
"158",1,1,"field","1985-06-07 12:00:00",2.72537472926562,"",1,0,0,0,15,1985-06-07
"159",1,1,"field","1985-06-08 12:00:00",2.91722473562345,"",1,0,0,0,15,1985-06-08
"160",1,1,"field","1985-06-09 12:00:00",3.01349082473903,"Emergence",1,0,0,0,15,1985-06-09
"161",1,1,"field","1985-06-10 12:00:00",3.03470308576378,"",1.03623357006508,0,0,0,15,1985-06-10
"162",1,1,"field","1985-06-11 12:00:00",3.0449761195691,"",1.12018894816325,0,0,0,15,1985-06-11
"163",1,1,"field","1985-06-12 12:00:00",3.05277778126975,"",1.28349999988068,0,0,0,15,1985-06-12
"164",1,1,"field","1985-06-13 12:00:00",3.06333170004745,"",1.50284874825004,0,0,0,15,1985-06-13
"165",1,1,"field","1985-06-14 12:00:00",3.07952705719924,"",1.65376252143882,0,0,0,15,1985-06-14
"166",1,1,"field","1985-06-15 12:00:00",3.09830081522762,"",2.2183512641521,0,0,0,15,1985-06-15
"167",1,1,"field","1985-06-16 12:00:00",3.11713903205478,"",2.57421150379152,0,0,0,15,1985-06-16
"168",1,1,"field","1985-06-17 12:00:00",3.1358563866779,"",3.33880398314375,0,0,0,15,1985-06-17
"169",1,1,"field","1985-06-18 12:00:00",3.15465379065177,"",3.86731876339308,0,0,0,15,1985-06-18
"170",1,1,"field","1985-06-19 12:00:00",3.16804692919317,"",4.53592059551321,0,0,0,15,1985-06-19
"171",1,1,"field","1985-06-20 12:00:00",3.18510104844845,"",5.62975953443295,0,0,0,15,1985-06-20
"172",1,1,"field","1985-06-21 12:00:00",3.21444821311808,"",6.41869346470865,0,0,0,15,1985-06-21
"173",1,1,"field","1985-06-22 12:00:00",3.23374190158941,"",7.76837667133814,0,0,0,15,1985-06-22
"174",1,1,"field","1985-06-23 12:00:00",3.26059347170574,"",9.4216169694671,0,0,0,15,1985-06-23
"175",1,1,"field","1985-06-24 12:00:00",3.28469741639977,"",10.5954157191818,0,0,0,15,1985-06-24
"176",1,1,"field","1985-06-25 12:00:00",3.31353924814392,"",11.7505929747606,0,0,0,15,1985-06-25
"177",1,1,"field","1985-06-26 12:00:00",3.34259995017455,"",13.3638825881783,0,0,0,15,1985-06-26
"178",1,1,"field","1985-06-27 12:00:00",3.3604376171547,"",14.8434857234245,0,0,0,15,1985-06-27
"179",1,1,"field","1985-06-28 12:00:00",3.3746179481154,"",16.7741330511838,0,0,0,15,1985-06-28
"180",1,1,"field","1985-06-29 12:00:00",3.39150094097754,"",19.3306797342398,0,0,0,15,1985-06-29
"181",1,1,"field","1985-06-30 12:00:00",3.41278945812772,"",22.3743862756172,0,0,0,15,1985-06-30
"182",1,1,"field","1985-07-01 12:00:00",3.43803397900477,"",25.9634571313138,0,0,0,15,1985-07-01
"183",1,1,"field","1985-07-02 12:00:00",3.46290325940135,"",29.4447921939877,0,0,0,15,1985-07-02
"184",1,1,"field","1985-07-03 12:00:00",3.48620199881673,"",32.4590932195063,0,0,0,15,1985-07-03
"185",1,1,"field","1985-07-04 12:00:00",3.51473184389061,"",35.4184993173174,0,0,0,15,1985-07-04
"186",1,1,"field","1985-07-05 12:00:00",3.5371856674068,"",38.2355163735159,0,0,0,15,1985-07-05
"187",1,1,"field","1985-07-06 12:00:00",3.56373533727145,"",40.8263155011555,0,0,0,15,1985-07-06
"188",1,1,"field","1985-07-07 12:00:00",3.59150297062834,"",43.0134339850044,0,0,0,15,1985-07-07
"189",1,1,"field","1985-07-08 12:00:00",3.62221223567884,"",44.5441630615738,0,0,0,15,1985-07-08
"190",1,1,"field","1985-07-09 12:00:00",3.65252435411209,"",46.7671569422759,0,0,0,15,1985-07-09
"191",1,1,"field","1985-07-10 12:00:00",3.67810995530689,"",48.6707152543122,0,0,0,15,1985-07-10
"192",1,1,"field","1985-07-11 12:00:00",3.70626987661705,"",50.9171171145689,0,0,0,15,1985-07-11
"193",1,1,"field","1985-07-12 12:00:00",3.73752543382089,"",52.6429987339307,0,0,0,15,1985-07-12
"194",1,1,"field","1985-07-13 12:00:00",3.76614479102615,"",54.179824412135,0,0,0,15,1985-07-13
"195",1,1,"field","1985-07-14 12:00:00",3.79722090370687,"",55.984571322623,0,0,0,15,1985-07-14
"196",1,1,"field","1985-07-15 12:00:00",3.82568073621919,"",57.9024068889745,0,0,0,15,1985-07-15
"197",1,1,"field","1985-07-16 12:00:00",3.84834403632356,"",59.6947707133646,0,0,0,15,1985-07-16
"198",1,1,"field","1985-07-17 12:00:00",3.87665504898664,"",61.2279688777068,0,0,0,15,1985-07-17
"199",1,1,"field","1985-07-18 12:00:00",3.91070738642718,"",62.5078372501099,0,0,0,15,1985-07-18
"200",1,1,"field","1985-07-19 12:00:00",3.94464471950172,"",64.9069007340517,0,0,0,15,1985-07-19
"201",1,1,"field","1985-07-20 12:00:00",3.96874515953043,"",66.539827602578,0,0,0,15,1985-07-20
"202",1,1,"field","1985-07-21 12:00:00",3.99758126582976,"",68.0251261526497,0,0,0,15,1985-07-21
"203",1,1,"field","1985-07-22 12:00:00",4.07037942997882,"StartFlowering",69.3674012609419,0,0,0,15,1985-07-22
"204",1,1,"field","1985-07-23 12:00:00",4.14903175938527,"",70.7157056435349,0,0,0,15,1985-07-23
"205",1,1,"field","1985-07-24 12:00:00",4.24283717769794,"",71.9108717590613,0,0,0,15,1985-07-24
"206",1,1,"field","1985-07-25 12:00:00",4.3379868148846,"",74.6081005379804,0,0,0,15,1985-07-25
"207",1,1,"field","1985-07-26 12:00:00",4.42361694704802,"",76.6451682429293,0,0,0,15,1985-07-26
"208",1,1,"field","1985-07-27 12:00:00",4.51015203275237,"",78.2482830346312,0,0,0,15,1985-07-27
"209",1,1,"field","1985-07-28 12:00:00",4.59952699029247,"",79.3958074421681,0,0,0,15,1985-07-28
"210",1,1,"field","1985-07-29 12:00:00",4.69877812138574,"",80.4788877350764,0,0,0,15,1985-07-29
"211",1,1,"field","1985-07-30 12:00:00",4.78146616674463,"",82.1485489617475,0,0,0,15,1985-07-30
"212",1,1,"field","1985-07-31 12:00:00",4.84762184039496,"",84.4328154117969,0,0,0,15,1985-07-31
"213",1,1,"field","1985-08-01 12:00:00",4.90969369402707,"",86.1068625835245,0,0,0,15,1985-08-01
"214",1,1,"field","1985-08-02 12:00:00",4.98378124341674,"",87.4494840869116,0,0,0,15,1985-08-02
"215",1,1,"field","1985-08-03 12:00:00",5.05496792137571,"StartPodDevelopment",88.596857118219,0,0,0,15,1985-08-03
"216",1,1,"field","1985-08-04 12:00:00",5.11951027727057,"",89.4322304935998,0,0,0,15,1985-08-04
"217",1,1,"field","1985-08-05 12:00:00",5.20883309063687,"",90.2066243347473,0,0,0,15,1985-08-05
"218",1,1,"field","1985-08-06 12:00:00",5.2944914909191,"",90.8644526468321,0,0,0,15,1985-08-06
"219",1,1,"field","1985-08-07 12:00:00",5.38189474003343,"",91.7241943351971,0,0,0,15,1985-08-07
"220",1,1,"field","1985-08-08 12:00:00",5.46014374793424,"",92.3298678252219,0,0,0,15,1985-08-08
"221",1,1,"field","1985-08-09 12:00:00",5.54840086496762,"",92.8172629610447,0,0,0,15,1985-08-09
"222",1,1,"field","1985-08-10 12:00:00",5.61934373182718,"",95.0572377776881,0,0,0,15,1985-08-10
"223",1,1,"field","1985-08-11 12:00:00",5.66866941279238,"",96.8267474379667,0,0,0,15,1985-08-11
"224",1,1,"field","1985-08-12 12:00:00",5.76343515370257,"",98.7258155609392,0,0,0,15,1985-08-12
"225",1,1,"field","1985-08-13 12:00:00",5.838145298676,"",100.272973566895,0,0,0,15,1985-08-13
"226",1,1,"field","1985-08-14 12:00:00",5.91997005961263,"",101.778093205211,0,0,0,15,1985-08-14
"227",1,1,"field","1985-08-15 12:00:00",5.97688482253525,"",104.456671452131,0,0,0,15,1985-08-15
"228",1,1,"field","1985-08-16 12:00:00",6.05286490131689,"StartGrainFilling",107.872506740629,0.173690429894146,11.6702599845877,1.16702599845877,15.1736904298941,1985-08-16
"229",1,1,"field","1985-08-17 12:00:00",6.12701320045831,"",111.641105666161,0.352256352626809,23.6681043329953,2.36681043329953,15.3522563526268,1985-08-17
"230",1,1,"field","1985-08-18 12:00:00",6.17008955928405,"",114.232052997275,0.459618139962241,30.881742824063,3.0881742824063,15.4596181399622,1985-08-18
"231",1,1,"field","1985-08-19 12:00:00",6.22753778843992,"",118.430399687088,0.606122734936166,40.725386560361,4.0725386560361,15.6061227349362,1985-08-19
"232",1,1,"field","1985-08-20 12:00:00",6.26863391053572,"",120.177679190091,0.714777970061824,48.025931808454,4.8025931808454,15.7147779700618,1985-08-20
"233",1,1,"field","1985-08-21 12:00:00",6.32441213301155,"",122.783516483416,0.864427411790381,58.0808777981957,5.80808777981957,15.8644274117904,1985-08-21
"234",1,1,"field","1985-08-22 12:00:00",6.38753838424245,"",126.76315278118,1.03746349845235,69.7071724610132,6.97071724610132,16.0374634984523,1985-08-22
"235",1,1,"field","1985-08-23 12:00:00",6.46202068599398,"",134.585202006926,1.24824511914941,83.8695895556486,8.38695895556486,16.2482451191494,1985-08-23
"236",1,1,"field","1985-08-24 12:00:00",6.52147292443999,"",141.628058590286,1.42687419016488,95.8716768371785,9.58716768371785,16.4268741901649,1985-08-24
"237",1,1,"field","1985-08-25 12:00:00",6.57725114373054,"",148.626018720988,1.60323438311943,107.721318201794,10.7721318201794,16.6032343831194,1985-08-25
"238",1,1,"field","1985-08-26 12:00:00",6.62367733134646,"",155.028476751915,1.75727827573173,118.071527346415,11.8071527346415,16.7572782757317,1985-08-26
"239",1,1,"field","1985-08-27 12:00:00",6.6811255636876,"",161.78028723387,1.95610500482694,131.430695274322,13.1430695274322,16.9561050048269,1985-08-27
"240",1,1,"field","1985-08-28 12:00:00",6.75326985353887,"",168.783019198167,2.21666886703311,148.937981175955,14.8937981175955,17.2166688670331,1985-08-28
"241",1,1,"field","1985-08-29 12:00:00",6.83677018754021,"",177.16385844277,2.53130136763143,170.078138891156,17.0078138891156,17.5313013676314,1985-08-29
"242",1,1,"field","1985-08-30 12:00:00",6.91860051486152,"",182.419997068606,2.85495168447645,191.824203679973,19.1824203679973,17.8549516844765,1985-08-30
"243",1,1,"field","1985-08-31 12:00:00",6.99809283028256,"",189.431338700679,3.17868262537726,213.575685599098,21.3575685599098,18.1786826253773,1985-08-31
"244",1,1,"field","1985-09-01 12:00:00",7.08253361868059,"EndCanopyDevelopment",197.737840629374,3.59395589296748,241.477896448485,24.1477896448485,18.5939558929675,1985-09-01
"245",1,1,"field","1985-09-02 12:00:00",7.15883046962318,"",204.637109977483,3.98689912062585,267.879751914851,26.7879751914851,18.9868991206258,1985-09-02
"246",1,1,"field","1985-09-03 12:00:00",7.24242371136323,"",211.672747333001,4.43244144769584,297.815740870684,29.7815740870684,19.4324414476958,1985-09-03
"247",1,1,"field","1985-09-04 12:00:00",7.32487432469578,"",217.320341534364,4.88700252413484,328.35769959662,32.835769959662,19.8870025241348,1985-09-04
"248",1,1,"field","1985-09-05 12:00:00",7.4091722190453,"",224.064713979307,5.36414767346757,360.417082180286,36.0417082180286,20.3641476734676,1985-09-05
"249",1,1,"field","1985-09-06 12:00:00",7.49440849814051,"",230.292272945729,5.86157696902082,393.839356548509,39.3839356548509,20.8615769690208,1985-09-06
"250",1,1,"field","1985-09-07 12:00:00",7.57885748269166,"",235.438622209086,6.36810934065984,427.873266598934,42.7873266598934,21.3681093406598,1985-09-07
"251",1,1,"field","1985-09-08 12:00:00",7.66282211053463,"",239.044497787703,6.88299107177878,462.468170112816,46.2468170112816,21.8829910717788,1985-09-08
"252",1,1,"field","1985-09-09 12:00:00",7.73339714622244,"",239.658939145145,7.32239432277,491.991674546916,49.1991674546916,22.32239432277,1985-09-09
"253",1,1,"field","1985-09-10 12:00:00",7.77492139413524,"",241.38175258434,7.58159063332617,509.407074653186,50.9407074653186,22.5815906333262,1985-09-10
"254",1,1,"field","1985-09-11 12:00:00",7.82260955034269,"",245.867652719643,7.88140219404982,529.551413418207,52.9551413418207,22.8814021940498,1985-09-11
"255",1,1,"field","1985-09-12 12:00:00",7.86620952049469,"",246.342511812804,8.16060578178398,548.311102478065,54.8311102478065,23.160605781784,1985-09-12
"256",1,1,"field","1985-09-13 12:00:00",7.89971823280736,"",248.144846521987,8.37560184708765,562.756688105819,56.2756688105819,23.3756018470876,1985-09-13
"257",1,1,"field","1985-09-14 12:00:00",7.93832848255687,"",251.205736428046,8.62514248366999,579.523323477786,57.9523323477786,23.62514248367,1985-09-14
"258",1,1,"field","1985-09-15 12:00:00",7.97967156695718,"",251.874499439959,8.89564158971591,597.698158413012,59.7698158413012,23.8956415897159,1985-09-15
"259",1,1,"field","1985-09-16 12:00:00",8.0359022502211,"EndPodDevelopment",252.962200619443,9.26452656665398,622.483540013481,62.2483540013481,24.264526566654,1985-09-16
"260",1,1,"field","1985-09-17 12:00:00",8.11520370700779,"",253.90714818291,9.7870072079236,657.589014300386,65.7589014300386,24.7870072079236,1985-09-17
"261",1,1,"field","1985-09-18 12:00:00",8.20009987603098,"",254.637968061835,10.3484382585946,695.311566594968,69.5311566594968,25.3484382585945,1985-09-18
"262",1,1,"field","1985-09-19 12:00:00",8.2888387896704,"",254.947731709932,10.9369710633277,734.855085744988,73.4855085744988,25.9369710633277,1985-09-19
"263",1,1,"field","1985-09-20 12:00:00",8.35617543436799,"",254.282170732154,11.3841033515635,764.897904191553,76.4897904191553,26.3841033515635,1985-09-20
"264",1,1,"field","1985-09-21 12:00:00",8.3850899314755,"",252.812583206888,11.5756016683923,777.764676099276,77.7764676099276,26.5756016683923,1985-09-21
"265",1,1,"field","1985-09-22 12:00:00",8.42039995083564,"",252.271360708958,11.8081054652841,793.38660621244,79.338660621244,26.8081054652841,1985-09-22
