"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"1",1,1,"field","2010-01-01 12:00:00",1,"",0,0,0,0,15,2010-01-01
"2",1,1,"field","2010-01-02 12:00:00",1,"",0,0,0,0,15,2010-01-02
"3",1,1,"field","2010-01-03 12:00:00",1,"",0,0,0,0,15,2010-01-03
"4",1,1,"field","2010-01-04 12:00:00",1,"",0,0,0,0,15,2010-01-04
"5",1,1,"field","2010-01-05 12:00:00",1,"",0,0,0,0,15,2010-01-05
"6",1,1,"field","2010-01-06 12:00:00",1,"",0,0,0,0,15,2010-01-06
"7",1,1,"field","2010-01-07 12:00:00",1,"",0,0,0,0,15,2010-01-07
"8",1,1,"field","2010-01-08 12:00:00",1,"",0,0,0,0,15,2010-01-08
"9",1,1,"field","2010-01-09 12:00:00",1,"",0,0,0,0,15,2010-01-09
"10",1,1,"field","2010-01-10 12:00:00",1,"",0,0,0,0,15,2010-01-10
"11",1,1,"field","2010-01-11 12:00:00",1,"",0,0,0,0,15,2010-01-11
"12",1,1,"field","2010-01-12 12:00:00",1,"",0,0,0,0,15,2010-01-12
"13",1,1,"field","2010-01-13 12:00:00",1,"",0,0,0,0,15,2010-01-13
"14",1,1,"field","2010-01-14 12:00:00",1,"",0,0,0,0,15,2010-01-14
"15",1,1,"field","2010-01-15 12:00:00",1,"",0,0,0,0,15,2010-01-15
"16",1,1,"field","2010-01-16 12:00:00",1,"",0,0,0,0,15,2010-01-16
"17",1,1,"field","2010-01-17 12:00:00",1,"",0,0,0,0,15,2010-01-17
"18",1,1,"field","2010-01-18 12:00:00",1,"",0,0,0,0,15,2010-01-18
"19",1,1,"field","2010-01-19 12:00:00",1,"",0,0,0,0,15,2010-01-19
"20",1,1,"field","2010-01-20 12:00:00",1,"",0,0,0,0,15,2010-01-20
"21",1,1,"field","2010-01-21 12:00:00",1,"",0,0,0,0,15,2010-01-21
"22",1,1,"field","2010-01-22 12:00:00",1,"",0,0,0,0,15,2010-01-22
"23",1,1,"field","2010-01-23 12:00:00",1,"",0,0,0,0,15,2010-01-23
"24",1,1,"field","2010-01-24 12:00:00",1,"",0,0,0,0,15,2010-01-24
"25",1,1,"field","2010-01-25 12:00:00",1,"",0,0,0,0,15,2010-01-25
"26",1,1,"field","2010-01-26 12:00:00",1,"",0,0,0,0,15,2010-01-26
"27",1,1,"field","2010-01-27 12:00:00",1,"",0,0,0,0,15,2010-01-27
"28",1,1,"field","2010-01-28 12:00:00",1,"",0,0,0,0,15,2010-01-28
"29",1,1,"field","2010-01-29 12:00:00",1,"",0,0,0,0,15,2010-01-29
"30",1,1,"field","2010-01-30 12:00:00",1,"",0,0,0,0,15,2010-01-30
"31",1,1,"field","2010-01-31 12:00:00",1,"",0,0,0,0,15,2010-01-31
"32",1,1,"field","2010-02-01 12:00:00",1,"",0,0,0,0,15,2010-02-01
"33",1,1,"field","2010-02-02 12:00:00",1,"",0,0,0,0,15,2010-02-02
"34",1,1,"field","2010-02-03 12:00:00",1,"",0,0,0,0,15,2010-02-03
"35",1,1,"field","2010-02-04 12:00:00",1,"",0,0,0,0,15,2010-02-04
"36",1,1,"field","2010-02-05 12:00:00",1,"",0,0,0,0,15,2010-02-05
"37",1,1,"field","2010-02-06 12:00:00",1,"",0,0,0,0,15,2010-02-06
"38",1,1,"field","2010-02-07 12:00:00",1,"",0,0,0,0,15,2010-02-07
"39",1,1,"field","2010-02-08 12:00:00",1,"",0,0,0,0,15,2010-02-08
"40",1,1,"field","2010-02-09 12:00:00",1,"",0,0,0,0,15,2010-02-09
"41",1,1,"field","2010-02-10 12:00:00",1,"",0,0,0,0,15,2010-02-10
"42",1,1,"field","2010-02-11 12:00:00",1,"",0,0,0,0,15,2010-02-11
"43",1,1,"field","2010-02-12 12:00:00",1,"",0,0,0,0,15,2010-02-12
"44",1,1,"field","2010-02-13 12:00:00",1,"",0,0,0,0,15,2010-02-13
"45",1,1,"field","2010-02-14 12:00:00",1,"",0,0,0,0,15,2010-02-14
"46",1,1,"field","2010-02-15 12:00:00",1,"",0,0,0,0,15,2010-02-15
"47",1,1,"field","2010-02-16 12:00:00",1,"",0,0,0,0,15,2010-02-16
"48",1,1,"field","2010-02-17 12:00:00",1,"",0,0,0,0,15,2010-02-17
"49",1,1,"field","2010-02-18 12:00:00",1,"",0,0,0,0,15,2010-02-18
"50",1,1,"field","2010-02-19 12:00:00",1,"",0,0,0,0,15,2010-02-19
"51",1,1,"field","2010-02-20 12:00:00",1,"",0,0,0,0,15,2010-02-20
"52",1,1,"field","2010-02-21 12:00:00",1,"",0,0,0,0,15,2010-02-21
"53",1,1,"field","2010-02-22 12:00:00",1,"",0,0,0,0,15,2010-02-22
"54",1,1,"field","2010-02-23 12:00:00",1,"",0,0,0,0,15,2010-02-23
"55",1,1,"field","2010-02-24 12:00:00",1,"",0,0,0,0,15,2010-02-24
"56",1,1,"field","2010-02-25 12:00:00",1,"",0,0,0,0,15,2010-02-25
"57",1,1,"field","2010-02-26 12:00:00",1,"",0,0,0,0,15,2010-02-26
"58",1,1,"field","2010-02-27 12:00:00",1,"",0,0,0,0,15,2010-02-27
"59",1,1,"field","2010-02-28 12:00:00",1,"",0,0,0,0,15,2010-02-28
"60",1,1,"field","2010-03-01 12:00:00",1,"",0,0,0,0,15,2010-03-01
"61",1,1,"field","2010-03-02 12:00:00",1,"",0,0,0,0,15,2010-03-02
"62",1,1,"field","2010-03-03 12:00:00",1,"",0,0,0,0,15,2010-03-03
"63",1,1,"field","2010-03-04 12:00:00",1,"",0,0,0,0,15,2010-03-04
"64",1,1,"field","2010-03-05 12:00:00",1,"",0,0,0,0,15,2010-03-05
"65",1,1,"field","2010-03-06 12:00:00",1,"",0,0,0,0,15,2010-03-06
"66",1,1,"field","2010-03-07 12:00:00",1,"",0,0,0,0,15,2010-03-07
"67",1,1,"field","2010-03-08 12:00:00",1,"",0,0,0,0,15,2010-03-08
"68",1,1,"field","2010-03-09 12:00:00",1,"",0,0,0,0,15,2010-03-09
"69",1,1,"field","2010-03-10 12:00:00",1,"",0,0,0,0,15,2010-03-10
"70",1,1,"field","2010-03-11 12:00:00",1,"",0,0,0,0,15,2010-03-11
"71",1,1,"field","2010-03-12 12:00:00",1,"",0,0,0,0,15,2010-03-12
"72",1,1,"field","2010-03-13 12:00:00",1,"",0,0,0,0,15,2010-03-13
"73",1,1,"field","2010-03-14 12:00:00",1,"",0,0,0,0,15,2010-03-14
"74",1,1,"field","2010-03-15 12:00:00",1,"",0,0,0,0,15,2010-03-15
"75",1,1,"field","2010-03-16 12:00:00",1,"",0,0,0,0,15,2010-03-16
"76",1,1,"field","2010-03-17 12:00:00",1,"",0,0,0,0,15,2010-03-17
"77",1,1,"field","2010-03-18 12:00:00",1,"",0,0,0,0,15,2010-03-18
"78",1,1,"field","2010-03-19 12:00:00",1,"",0,0,0,0,15,2010-03-19
"79",1,1,"field","2010-03-20 12:00:00",1,"",0,0,0,0,15,2010-03-20
"80",1,1,"field","2010-03-21 12:00:00",1,"",0,0,0,0,15,2010-03-21
"81",1,1,"field","2010-03-22 12:00:00",1,"",0,0,0,0,15,2010-03-22
"82",1,1,"field","2010-03-23 12:00:00",1,"",0,0,0,0,15,2010-03-23
"83",1,1,"field","2010-03-24 12:00:00",1,"",0,0,0,0,15,2010-03-24
"84",1,1,"field","2010-03-25 12:00:00",1,"",0,0,0,0,15,2010-03-25
"85",1,1,"field","2010-03-26 12:00:00",1,"",0,0,0,0,15,2010-03-26
"86",1,1,"field","2010-03-27 12:00:00",1,"",0,0,0,0,15,2010-03-27
"87",1,1,"field","2010-03-28 12:00:00",1,"",0,0,0,0,15,2010-03-28
"88",1,1,"field","2010-03-29 12:00:00",1,"",0,0,0,0,15,2010-03-29
"89",1,1,"field","2010-03-30 12:00:00",1,"",0,0,0,0,15,2010-03-30
"90",1,1,"field","2010-03-31 12:00:00",1,"",0,0,0,0,15,2010-03-31
"91",1,1,"field","2010-04-01 12:00:00",1,"",0,0,0,0,15,2010-04-01
"92",1,1,"field","2010-04-02 12:00:00",1,"",0,0,0,0,15,2010-04-02
"93",1,1,"field","2010-04-03 12:00:00",1,"",0,0,0,0,15,2010-04-03
"94",1,1,"field","2010-04-04 12:00:00",1,"",0,0,0,0,15,2010-04-04
"95",1,1,"field","2010-04-05 12:00:00",1,"",0,0,0,0,15,2010-04-05
"96",1,1,"field","2010-04-06 12:00:00",1,"",0,0,0,0,15,2010-04-06
"97",1,1,"field","2010-04-07 12:00:00",1,"",0,0,0,0,15,2010-04-07
"98",1,1,"field","2010-04-08 12:00:00",1,"",0,0,0,0,15,2010-04-08
"99",1,1,"field","2010-04-09 12:00:00",1,"",0,0,0,0,15,2010-04-09
"100",1,1,"field","2010-04-10 12:00:00",1,"",0,0,0,0,15,2010-04-10
"101",1,1,"field","2010-04-11 12:00:00",1,"",0,0,0,0,15,2010-04-11
"102",1,1,"field","2010-04-12 12:00:00",1,"",0,0,0,0,15,2010-04-12
"103",1,1,"field","2010-04-13 12:00:00",1,"",0,0,0,0,15,2010-04-13
"104",1,1,"field","2010-04-14 12:00:00",1,"",0,0,0,0,15,2010-04-14
"105",1,1,"field","2010-04-15 12:00:00",1,"",0,0,0,0,15,2010-04-15
"106",1,1,"field","2010-04-16 12:00:00",1,"",0,0,0,0,15,2010-04-16
"107",1,1,"field","2010-04-17 12:00:00",1,"",0,0,0,0,15,2010-04-17
"108",1,1,"field","2010-04-18 12:00:00",1,"",0,0,0,0,15,2010-04-18
"109",1,1,"field","2010-04-19 12:00:00",1,"",0,0,0,0,15,2010-04-19
"110",1,1,"field","2010-04-20 12:00:00",1,"",0,0,0,0,15,2010-04-20
"111",1,1,"field","2010-04-21 12:00:00",1,"",0,0,0,0,15,2010-04-21
"112",1,1,"field","2010-04-22 12:00:00",1,"",0,0,0,0,15,2010-04-22
"113",1,1,"field","2010-04-23 12:00:00",1,"",0,0,0,0,15,2010-04-23
"114",1,1,"field","2010-04-24 12:00:00",1,"",0,0,0,0,15,2010-04-24
"115",1,1,"field","2010-04-25 12:00:00",1,"",0,0,0,0,15,2010-04-25
"116",1,1,"field","2010-04-26 12:00:00",1,"",0,0,0,0,15,2010-04-26
"117",1,1,"field","2010-04-27 12:00:00",1,"",0,0,0,0,15,2010-04-27
"118",1,1,"field","2010-04-28 12:00:00",1,"",0,0,0,0,15,2010-04-28
"119",1,1,"field","2010-04-29 12:00:00",1,"",0,0,0,0,15,2010-04-29
"120",1,1,"field","2010-04-30 12:00:00",1,"",0,0,0,0,15,2010-04-30
"121",1,1,"field","2010-05-01 12:00:00",1,"",0,0,0,0,15,2010-05-01
"122",1,1,"field","2010-05-02 12:00:00",1,"",0,0,0,0,15,2010-05-02
"123",1,1,"field","2010-05-03 12:00:00",1,"",0,0,0,0,15,2010-05-03
"124",1,1,"field","2010-05-04 12:00:00",1,"",0,0,0,0,15,2010-05-04
"125",1,1,"field","2010-05-05 12:00:00",1,"",0,0,0,0,15,2010-05-05
"126",1,1,"field","2010-05-06 12:00:00",1,"",0,0,0,0,15,2010-05-06
"127",1,1,"field","2010-05-07 12:00:00",1,"",0,0,0,0,15,2010-05-07
"128",1,1,"field","2010-05-08 12:00:00",1,"",0,0,0,0,15,2010-05-08
"129",1,1,"field","2010-05-09 12:00:00",1,"",0,0,0,0,15,2010-05-09
"130",1,1,"field","2010-05-10 12:00:00",1,"",0,0,0,0,15,2010-05-10
"131",1,1,"field","2010-05-11 12:00:00",1,"",0,0,0,0,15,2010-05-11
"132",1,1,"field","2010-05-12 12:00:00",1,"",0,0,0,0,15,2010-05-12
"133",1,1,"field","2010-05-13 12:00:00",1,"",0,0,0,0,15,2010-05-13
"134",1,1,"field","2010-05-14 12:00:00",1,"",0,0,0,0,15,2010-05-14
"135",1,1,"field","2010-05-15 12:00:00",1,"",0,0,0,0,15,2010-05-15
"136",1,1,"field","2010-05-16 12:00:00",1,"",0,0,0,0,15,2010-05-16
"137",1,1,"field","2010-05-17 12:00:00",1,"",0,0,0,0,15,2010-05-17
"138",1,1,"field","2010-05-18 12:00:00",1,"",0,0,0,0,15,2010-05-18
"139",1,1,"field","2010-05-19 12:00:00",1,"",0,0,0,0,15,2010-05-19
"140",1,1,"field","2010-05-20 12:00:00",1,"",0,0,0,0,15,2010-05-20
"141",1,1,"field","2010-05-21 12:00:00",1,"",0,0,0,0,15,2010-05-21
"142",1,1,"field","2010-05-22 12:00:00",1,"",0,0,0,0,15,2010-05-22
"143",1,1,"field","2010-05-23 12:00:00",1,"",0,0,0,0,15,2010-05-23
"144",1,1,"field","2010-05-24 12:00:00",1,"",0,0,0,0,15,2010-05-24
"145",1,1,"field","2010-05-25 12:00:00",1,"",0,0,0,0,15,2010-05-25
"146",1,1,"field","2010-05-26 12:00:00",1,"",0,0,0,0,15,2010-05-26
"147",1,1,"field","2010-05-27 12:00:00",1,"",0,0,0,0,15,2010-05-27
"148",1,1,"field","2010-05-28 12:00:00",1,"",0,0,0,0,15,2010-05-28
"149",1,1,"field","2010-05-29 12:00:00",1,"",0,0,0,0,15,2010-05-29
"150",1,1,"field","2010-05-30 12:00:00",1,"",0,0,0,0,15,2010-05-30
"151",1,1,"field","2010-05-31 12:00:00",1,"",0,0,0,0,15,2010-05-31
"152",1,1,"field","2010-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,2010-06-01
"153",1,1,"field","2010-06-02 12:00:00",2.16166666348775,"Germination",1,0,0,0,15,2010-06-02
"154",1,1,"field","2010-06-03 12:00:00",2.30583333969116,"",1,0,0,0,15,2010-06-03
"155",1,1,"field","2010-06-04 12:00:00",2.47750000953674,"",1,0,0,0,15,2010-06-04
"156",1,1,"field","2010-06-05 12:00:00",2.7217734343787,"",1,0,0,0,15,2010-06-05
"157",1,1,"field","2010-06-06 12:00:00",2.88344009786646,"",1,0,0,0,15,2010-06-06
"158",1,1,"field","2010-06-07 12:00:00",3.00798242577423,"Emergence",1,0,0,0,15,2010-06-07
"159",1,1,"field","2010-06-08 12:00:00",3.02696979879387,"",1.20127583055311,0,0,0,15,2010-06-08
"160",1,1,"field","2010-06-09 12:00:00",3.0475228126062,"",1.64368196711994,0,0,0,15,2010-06-09
"161",1,1,"field","2010-06-10 12:00:00",3.07199054502357,"",1.88083859113847,0,0,0,15,2010-06-10
"162",1,1,"field","2010-06-11 12:00:00",3.09463980523038,"",2.33025790905808,0,0,0,15,2010-06-11
"163",1,1,"field","2010-06-12 12:00:00",3.12230494478307,"",2.58618541900468,0,0,0,15,2010-06-12
"164",1,1,"field","2010-06-13 12:00:00",3.14938804004504,"",3.08081525392459,0,0,0,15,2010-06-13
"165",1,1,"field","2010-06-14 12:00:00",3.1741815832779,"",3.68599135474993,0,0,0,15,2010-06-14
"166",1,1,"field","2010-06-15 12:00:00",3.19832063508603,"",4.39630528275327,0,0,0,15,2010-06-15
"167",1,1,"field","2010-06-16 12:00:00",3.21566532032451,"",5.43971285623821,0,0,0,15,2010-06-16
"168",1,1,"field","2010-06-17 12:00:00",3.24034201689234,"",6.85807062358146,0,0,0,15,2010-06-17
"169",1,1,"field","2010-06-18 12:00:00",3.26972811322401,"",8.39319171607085,0,0,0,15,2010-06-18
"170",1,1,"field","2010-06-19 12:00:00",3.29768169941098,"",9.76421239258424,0,0,0,15,2010-06-19
"171",1,1,"field","2010-06-20 12:00:00",3.32564745013425,"",11.0004343163889,0,0,0,15,2010-06-20
"172",1,1,"field","2010-06-21 12:00:00",3.35130928248827,"",12.8636243763469,0,0,0,15,2010-06-21
"173",1,1,"field","2010-06-22 12:00:00",3.38091771689914,"",15.7594681870153,0,0,0,15,2010-06-22
"174",1,1,"field","2010-06-23 12:00:00",3.41143533335694,"",18.4679652368425,0,0,0,15,2010-06-23
"175",1,1,"field","2010-06-24 12:00:00",3.43586877405232,"",21.8467860829251,0,0,0,15,2010-06-24
"176",1,1,"field","2010-06-25 12:00:00",3.45893582330685,"",25.5621696244256,0,0,0,15,2010-06-25
"177",1,1,"field","2010-06-26 12:00:00",3.48813992084983,"",29.7689710058689,0,0,0,15,2010-06-26
"178",1,1,"field","2010-06-27 12:00:00",3.5172724314982,"",33.4270290276855,0,0,0,15,2010-06-27
"179",1,1,"field","2010-06-28 12:00:00",3.54500820459604,"",38.3562689596494,0,0,0,15,2010-06-28
"180",1,1,"field","2010-06-29 12:00:00",3.5654740848004,"",43.5756365073574,0,0,0,15,2010-06-29
"181",1,1,"field","2010-06-30 12:00:00",3.58211380245826,"",48.0368273370302,0,0,0,15,2010-06-30
"182",1,1,"field","2010-07-01 12:00:00",3.60274116444747,"",54.4279863454894,0,0,0,15,2010-07-01
"183",1,1,"field","2010-07-02 12:00:00",3.62687917362545,"",61.4697402145486,0,0,0,15,2010-07-02
"184",1,1,"field","2010-07-03 12:00:00",3.65404753805035,"",68.0362208209228,0,0,0,15,2010-07-03
"185",1,1,"field","2010-07-04 12:00:00",3.68410290078254,"",71.4766420311114,0,0,0,15,2010-07-04
"186",1,1,"field","2010-07-05 12:00:00",3.71397862655631,"",75.4153813110868,0,0,0,15,2010-07-05
"187",1,1,"field","2010-07-06 12:00:00",3.74323380932153,"",80.9460676813237,0,0,0,15,2010-07-06
"188",1,1,"field","2010-07-07 12:00:00",3.77335695757265,"",86.0579004723487,0,0,0,15,2010-07-07
"189",1,1,"field","2010-07-08 12:00:00",3.80420688535277,"",92.6613844074856,0,0,0,15,2010-07-08
"190",1,1,"field","2010-07-09 12:00:00",3.82760552424223,"",101.968521609741,0,0,0,15,2010-07-09
"191",1,1,"field","2010-07-10 12:00:00",3.85344560840691,"",112.099031898208,0,0,0,15,2010-07-10
"192",1,1,"field","2010-07-11 12:00:00",3.88264183880793,"",119.913973712992,0,0,0,15,2010-07-11
"193",1,1,"field","2010-07-12 12:00:00",3.90896995697799,"",127.528771913225,0,0,0,15,2010-07-12
"194",1,1,"field","2010-07-13 12:00:00",3.93494446609808,"",138.218714464721,0,0,0,15,2010-07-13
"195",1,1,"field","2010-07-14 12:00:00",3.96708248573536,"",149.499557469175,0,0,0,15,2010-07-14
"196",1,1,"field","2010-07-15 12:00:00",3.9999911018496,"",161.182632139372,0,0,0,15,2010-07-15
"197",1,1,"field","2010-07-16 12:00:00",4.08794370361998,"StartFlowering",172.01964497124,0,0,0,15,2010-07-16
"198",1,1,"field","2010-07-17 12:00:00",4.19405287410503,"",184.340568854784,0,0,0,15,2010-07-17
"199",1,1,"field","2010-07-18 12:00:00",4.29903781446615,"",195.730081868553,0,0,0,15,2010-07-18
"200",1,1,"field","2010-07-19 12:00:00",4.39652611685752,"",205.457390534121,0,0,0,15,2010-07-19
"201",1,1,"field","2010-07-20 12:00:00",4.48361503395665,"",213.922867168039,0,0,0,15,2010-07-20
"202",1,1,"field","2010-07-21 12:00:00",4.58179990769048,"",222.653552455968,0,0,0,15,2010-07-21
"203",1,1,"field","2010-07-22 12:00:00",4.69129276297812,"",235.835167623596,0,0,0,15,2010-07-22
"204",1,1,"field","2010-07-23 12:00:00",4.81746587954685,"",248.185603409374,0,0,0,15,2010-07-23
"205",1,1,"field","2010-07-24 12:00:00",4.93677999581584,"",255.814519691669,0,0,0,15,2010-07-24
"206",1,1,"field","2010-07-25 12:00:00",5.02442755246296,"StartPodDevelopment",267.980153071144,0,0,0,15,2010-07-25
"207",1,1,"field","2010-07-26 12:00:00",5.09889047841027,"",278.206891444509,0,0,0,15,2010-07-26
"208",1,1,"field","2010-07-27 12:00:00",5.18382240498965,"",291.159286410372,0,0,0,15,2010-07-27
"209",1,1,"field","2010-07-28 12:00:00",5.27614493382897,"",303.127638242107,0,0,0,15,2010-07-28
"210",1,1,"field","2010-07-29 12:00:00",5.35330992510984,"",315.511200113468,0,0,0,15,2010-07-29
"211",1,1,"field","2010-07-30 12:00:00",5.42776484240679,"",323.280455642051,0,0,0,15,2010-07-30
"212",1,1,"field","2010-07-31 12:00:00",5.51495240088447,"",336.035644444998,0,0,0,15,2010-07-31
"213",1,1,"field","2010-08-01 12:00:00",5.59776194833787,"",349.491251283692,0,0,0,15,2010-08-01
"214",1,1,"field","2010-08-02 12:00:00",5.68287348440746,"",360.533507400563,0,0,0,15,2010-08-02
"215",1,1,"field","2010-08-03 12:00:00",5.78099253003289,"",374.393694534806,0,0,0,15,2010-08-03
"216",1,1,"field","2010-08-04 12:00:00",5.87934318129707,"",382.36046137432,0,0,0,15,2010-08-04
"217",1,1,"field","2010-08-05 12:00:00",5.95852884104492,"",395.881354151579,0,0,0,15,2010-08-05
"218",1,1,"field","2010-08-06 12:00:00",6.03573809806042,"StartGrainFilling",413.550661947907,0.658622615583915,44.2528535410832,4.42528535410832,15.6586226155839,2010-08-06
"219",1,1,"field","2010-08-07 12:00:00",6.11474236957146,"",432.208938063913,1.38802287113011,93.2612567112318,9.32612567112318,16.3880228711301,2010-08-07
"220",1,1,"field","2010-08-08 12:00:00",6.21621072242317,"",453.034489642604,2.36708662391621,159.04455026093,15.904455026093,17.3670866239162,2010-08-08
"221",1,1,"field","2010-08-09 12:00:00",6.31119288055528,"",471.590987249363,3.32772496744659,223.589840562736,22.3589840562736,18.3277249674466,2010-08-09
"222",1,1,"field","2010-08-10 12:00:00",6.40858355035862,"",492.904414634129,4.35306866713624,292.482683744884,29.2482683744884,19.3530686671362,2010-08-10
"223",1,1,"field","2010-08-11 12:00:00",6.50246146241679,"",514.761393110841,5.38609822414112,361.891939680042,36.1891939680042,20.3860982241411,2010-08-11
"224",1,1,"field","2010-08-12 12:00:00",6.59925238643579,"",537.666990068426,6.49841175789259,436.628286012803,43.6628286012803,21.4984117578926,2010-08-12
"225",1,1,"field","2010-08-13 12:00:00",6.70507886183072,"",552.782091022712,7.76867673397103,521.977389755513,52.1977389755513,22.768676733971,2010-08-13
"226",1,1,"field","2010-08-14 12:00:00",6.80463706201654,"",573.494509773967,8.99729684285284,604.528374871282,60.4528374871282,23.9972968428528,2010-08-14
"227",1,1,"field","2010-08-15 12:00:00",6.89548542795823,"",596.398753552971,10.1604395520988,682.679933505518,68.2679933505518,25.1604395520988,2010-08-15
"228",1,1,"field","2010-08-16 12:00:00",6.97712497986136,"",615.657716017497,11.2474255692663,755.714523999001,75.5714523999001,26.2474255692663,2010-08-16
"229",1,1,"field","2010-08-17 12:00:00",7.05048894720048,"EndCanopyDevelopment",623.153484696885,12.3721713730429,831.286194554752,83.1286194554752,27.3721713730429,2010-08-17
"230",1,1,"field","2010-08-18 12:00:00",7.09290521592104,"",636.543541105924,13.0606031323351,877.541924461593,87.7541924461593,28.0606031323351,2010-08-18
"231",1,1,"field","2010-08-19 12:00:00",7.15474317865069,"",655.03722460456,14.0858222512329,946.426397060341,94.6426397060341,29.0858222512329,2010-08-19
"232",1,1,"field","2010-08-20 12:00:00",7.23118177230354,"",664.03394630829,15.3899257996526,1034.04911447865,103.404911447865,30.3899257996526,2010-08-20
"233",1,1,"field","2010-08-21 12:00:00",7.31985805480236,"",680.085328914372,16.9235931336363,1137.09622264902,113.709622264902,31.9235931336363,2010-08-21
"234",1,1,"field","2010-08-22 12:00:00",7.40188778280859,"",699.346115380923,18.3766014007263,1234.7238481148,123.47238481148,33.3766014007263,2010-08-22
"235",1,1,"field","2010-08-23 12:00:00",7.47818463375118,"",716.473873277951,19.7663370171033,1328.10018417917,132.810018417917,34.7663370171033,2010-08-23
"236",1,1,"field","2010-08-24 12:00:00",7.54975634860947,"",726.557121228496,21.1019332603376,1417.83889576208,141.783889576208,36.1019332603376,2010-08-24
"237",1,1,"field","2010-08-25 12:00:00",7.60056385710554,"",739.48105592752,22.0633929260909,1482.43937070405,148.243937070405,37.0633929260909,2010-08-25
"238",1,1,"field","2010-08-26 12:00:00",7.65267441813524,"",752.581490925265,23.0670519857224,1549.87522292069,154.987522292069,38.0670519857224,2010-08-26
"239",1,1,"field","2010-08-27 12:00:00",7.70751562075217,"",766.073870426234,24.1420159617869,1622.10205247246,162.210205247246,39.1420159617869,2010-08-27
"240",1,1,"field","2010-08-28 12:00:00",7.77908733561046,"",779.914488431179,25.5700727570753,1718.05318854789,171.805318854789,40.5700727570753,2010-08-28
"241",1,1,"field","2010-08-29 12:00:00",7.85377081106662,"",790.391686758485,27.0871402964509,1819.98495651854,181.998495651853,42.0871402964509,2010-08-29
"242",1,1,"field","2010-08-30 12:00:00",7.92884429868997,"",799.633510179702,28.6326166455886,1923.8255124171,192.38255124171,43.6326166455886,2010-08-30
"243",1,1,"field","2010-08-31 12:00:00",8.00391778631333,"EndPodDevelopment",805.860396315762,30.1961638066537,2028.88024616906,202.888024616906,45.1961638066537,2010-08-31
"244",1,1,"field","2010-09-01 12:00:00",8.08493696534871,"",812.491219874186,31.8966811235403,2143.13800469067,214.313800469067,46.8966811235403,2010-09-01
"245",1,1,"field","2010-09-02 12:00:00",8.15965783675286,"",816.511649314553,33.4779073614497,2249.38059561581,224.938059561581,48.4779073614497,2010-09-02
"246",1,1,"field","2010-09-03 12:00:00",8.2193634455753,"",822.391802332008,34.7476360261713,2334.69366459845,233.469366459845,49.7476360261713,2010-09-03
"247",1,1,"field","2010-09-04 12:00:00",8.25934011486526,"",825.50359086178,35.6039219160365,2392.22751353849,239.222751353849,50.6039219160365,2010-09-04
"248",1,1,"field","2010-09-05 12:00:00",8.30107235264071,"",828.611720275685,36.5011937755703,2452.51520978057,245.251520978057,51.5011937755703,2010-09-05
"249",1,1,"field","2010-09-06 12:00:00",8.35547383200142,"",831.784418095976,37.6752670148558,2531.40119072816,253.140119072816,52.6752670148558,2010-09-06
"250",1,1,"field","2010-09-07 12:00:00",8.41579517228678,"",837.832579194478,38.9820852039323,2619.20630485221,261.920630485221,53.9820852039323,2010-09-07
"251",1,1,"field","2010-09-08 12:00:00",8.45921795884571,"",840.145644205756,39.9296487431844,2682.87309905456,268.287309905456,54.9296487431844,2010-09-08
"252",1,1,"field","2010-09-09 12:00:00",8.50291085705652,"",839.491809720158,40.8857388860693,2747.112795755,274.7112795755,55.8857388860693,2010-09-09
"253",1,1,"field","2010-09-10 12:00:00",8.55243848701475,"",838.594127980634,41.9686614859111,2819.87436523837,281.987436523837,56.9686614859111,2010-09-10
"254",1,1,"field","2010-09-11 12:00:00",8.59881696042712,"",842.648926987694,42.9816433592487,2887.93661730792,288.793661730792,57.9816433592487,2010-09-11
"255",1,1,"field","2010-09-12 12:00:00",8.6470806296305,"",845.622088709852,44.0408980975545,2959.10794317469,295.910794317469,59.0408980975545,2010-09-12
"256",1,1,"field","2010-09-13 12:00:00",8.70816767990728,"",849.42144890586,45.3863212012053,3049.50692150898,304.950692150898,60.3863212012053,2010-09-13
"257",1,1,"field","2010-09-14 12:00:00",8.77017358275794,"",853.181166243871,46.7581176250811,3141.6779232292,314.16779232292,61.7581176250811,2010-09-14
"258",1,1,"field","2010-09-15 12:00:00",8.82775887717054,"",852.416027974845,48.0377530638298,3227.65662835872,322.765662835872,63.0377530638298,2010-09-15
"259",1,1,"field","2010-09-16 12:00:00",8.88506531887199,"",852.360828061083,49.3100499305051,3313.14225483064,331.314225483064,64.3100499305051,2010-09-16
"260",1,1,"field","2010-09-17 12:00:00",8.9183014325575,"",850.706400136811,50.0478983070402,3362.71828725003,336.271828725003,65.0478983070402,2010-09-17
"261",1,1,"field","2010-09-18 12:00:00",8.97134564679302,"",848.588424962303,51.2232047804093,3441.6871291957,344.16871291957,66.2232047804093,2010-09-18
"262",1,1,"field","2010-09-19 12:00:00",9.016308710574,"EndGrainFill",845.721500897991,51.2232047804093,3441.6871291957,344.16871291957,66.2232047804093,2010-09-19
